Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Customer service calls,Churn,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes
0.6633386236500862,-0.007501011013146738,-0.10821518629334324,1.885314625696552,-1.1882184955849664,False,True,False,False,True
-0.7285285983098518,0.16999195054034166,1.2503982553875996,-0.8014892667500881,-0.4279320210630441,False,True,False,True,False
-0.7340373076315927,-1.2381188777839998,0.3980512490346352,-1.6970905642323015,-1.1882184955849664,False,False,True,False,True
2.604240541343562,0.9982924377899542,-1.182053758102298,0.3807044459264338,0.3323544534588781,True,True,False,True,False
-0.2419259415560477,0.3514292001283524,0.14689563463364605,-0.7298411629515112,2.9999999999999996,False,True,False,True,False
0.6321226041602193,-0.08244248366906373,-0.8498164099183119,-1.5537943566351473,-1.1882184955849664,False,True,False,True,False
1.4731188939460393,0.18774124669569062,0.6689828960656234,-0.44324874775720274,-0.4279320210630441,True,True,False,True,False
0.22264187791079193,-2.5653718014006404,0.077679520428649,1.1330095358114929,1.8529274025027227,True,True,False,True,False
-1.1325006152375383,-1.8021520667206405,0.8825640484696147,2.386851352286591,-0.4279320210630441,False,True,False,False,True
0.1914258584209249,-0.6819742649164025,0.37432000987863645,1.7061943662001093,2.9999999999999996,False,True,False,True,False
-1.7917094974058994,-0.7431107294514928,1.266219081491598,-1.8403867718294558,-1.1882184955849664,False,True,False,False,True
-0.2933405618922984,-0.45714984694865035,-0.20709534944333904,-0.7656652148507997,-1.1882184955849664,False,True,False,False,True
1.6163453363113103,2.2762417609750702,0.15282844442264548,1.4912500548043783,2.613213877024645,True,True,False,True,False
-0.36679001951551415,-1.5891605128564543,-0.7489586435053162,0.12993608263141368,0.3323544534588781,False,True,False,True,False
0.6339588406008001,1.7516514523836497,2.2075582346795586,0.12993608263141368,-0.4279320210630441,False,True,False,False,True
1.974411442224487,1.7161528600729519,1.2879727173845974,0.09411203073212526,-1.1882184955849664,True,True,False,True,False
-1.4428245736956247,-1.1710659811971262,-0.04690948514034596,-0.9806095262465307,0.3323544534588781,False,True,False,True,False
-1.4134447906463383,1.5919077869855098,0.5384610807076291,1.0613614320129154,0.3323544534588781,False,True,False,True,False
-1.2977618948897738,-1.6818512816677205,1.8772984897585727,-0.6940171110522222,-1.1882184955849664,False,True,False,True,False
0.6633386236500862,0.3159306078176545,2.8067720233685334,-1.804562719930167,-0.4279320210630441,False,True,False,True,False
0.4338090685775371,-1.4254725594237931,-0.20511774618033926,0.27323229022856793,-0.4279320210630441,False,True,False,True,False
-1.2793995304839698,-0.630698520467617,-0.6757873227743195,-0.37160064395862596,-0.4279320210630441,False,True,False,True,False
-1.262873402518746,0.3711506403009622,0.022306629064651112,-2.0911551351244753,-0.4279320210630441,False,True,False,True,False
1.1040353693893805,-1.157260973076299,3.0,-0.3357765920593369,-0.4279320210630441,False,True,False,True,False
-1.7549847685942914,-2.3701295436918035,-0.09437196345234405,0.20158418642999112,-0.4279320210630441,False,True,False,True,False
0.5384745456906193,-1.871177107324775,-0.42067650184733024,1.3479538472072239,-1.1882184955849664,False,True,False,True,False
-0.9121522423678912,-0.09821963580715182,-1.2176506168362962,0.4165284978257222,-1.1882184955849664,False,True,False,False,True
-0.07299218902265125,-0.9067986828841545,-0.39892286595433124,-0.8731373705486652,0.3323544534588781,False,True,False,False,True
1.1407600982009884,-1.100068796575731,0.2695070369396406,-1.3030259933401278,-0.4279320210630441,False,True,False,True,False
-0.7909606372895853,0.5446993138199283,1.2741294945435984,-0.1566563325628942,-1.1882184955849664,False,True,False,True,False
0.3787219753601253,2.1342473917322797,-0.9645173991723072,-0.0850082287643174,-0.4279320210630441,False,True,False,True,False
-0.991110409312848,0.1325212142123829,0.1290972052666467,1.3837778991065124,-0.4279320210630441,True,False,True,True,False
-0.9470407347389187,-1.336726078647049,-0.46022856710732857,0.34488039402714477,-0.4279320210630441,False,True,False,True,False
0.8543072134704472,0.4342592488533134,1.0823019780326062,0.9897133282143387,1.8529274025027227,False,True,False,True,False
-0.3208841085010043,0.6492229467347606,1.5134194893665875,-0.37160064395862596,-1.1882184955849664,False,True,False,False,True
-1.0884309406636088,-0.2224647088945939,1.3690544511675946,1.4554260029050898,-0.4279320210630441,False,True,False,True,False
-1.6282844541942445,-0.4275676866897356,1.9742010496455682,0.5956487573221649,0.3323544534588781,False,True,False,True,False
-0.20152873986327877,0.7971337480293342,0.077679520428649,1.885314625696552,-1.1882184955849664,False,True,False,True,False
0.8524709770298664,-1.1967038534215186,0.15876125421164544,-1.3746740971387046,-1.1882184955849664,False,True,False,True,False
0.22264187791079193,0.11674406207429537,1.4066289131645924,0.8464171206171843,-0.4279320210630441,False,True,False,True,False
-0.2180548678285024,-0.2027432687219841,-0.15567766460534135,-0.37160064395862596,1.8529274025027227,True,True,False,False,True
0.004129741481725045,-1.1040130846102527,0.6492068634356243,0.4523525497250106,0.3323544534588781,False,True,False,True,False
1.4253767464909488,1.185646119429748,0.06976910737664921,1.1330095358114929,0.3323544534588781,True,True,False,True,False
-0.36862625595609494,-0.8989101068151105,1.0842795812956059,-0.6581930591529338,-0.4279320210630441,False,True,False,True,False
1.0544569854937096,0.4263706727842694,-0.5452655074163246,0.27323229022856793,-0.4279320210630441,False,True,False,True,False
-1.4097723177651775,0.8148830441846832,-0.6065712085693225,-0.8373133186493765,-0.4279320210630441,False,True,False,True,False
0.4650250880674036,-0.7983307619348006,-1.015935084010305,0.16576013453070207,1.0926409279808003,False,True,False,True,False
-0.5467411906923929,1.6747378357104707,-0.20314014291733945,-0.29995254016004846,-1.1882184955849664,False,False,True,True,False
0.9663176363458511,-0.29543403753325004,-0.20511774618033926,0.7389449649193192,1.0926409279808003,False,True,False,False,True
-0.2639607788430122,-1.6818512816677205,-0.13985683850134178,0.9180652244157618,0.3323544534588781,False,True,False,True,False
0.35668713807316027,-0.269796165308857,0.25961902062464104,1.0971854839122046,1.0926409279808003,False,True,False,True,False
0.6945546431399527,2.357099665682771,-0.9922038448543061,-2.1628032389230523,-1.1882184955849664,False,True,False,True,False
-0.47329173306917716,-0.6938071290199682,1.367076847904594,0.20158418642999112,-0.4279320210630441,False,True,False,False,True
0.25753037028181947,0.03194186933207291,-0.19127452333934006,1.0971854839122046,-0.4279320210630441,False,True,False,False,True
-0.08033713478497292,0.9292673971858199,-1.551865568283282,0.7031209130200301,-1.1882184955849664,False,True,False,True,False
0.9259204346530822,-0.2816290294124234,-1.433209372503287,-0.37160064395862596,-1.1882184955849664,False,True,False,True,False
-0.0895183169878749,0.9312395412030807,-0.7173169912973176,1.1688335877107814,-0.4279320210630441,True,True,False,False,True
0.1914258584209249,1.2073397036196183,-1.4015677202952885,-0.5148968515557796,-1.1882184955849664,False,True,False,True,False
-0.061974770379169,0.4717299851812722,0.3703648033526363,0.4523525497250106,-0.4279320210630441,False,True,False,True,False
0.8983768880443762,-0.749027161503276,-0.9249653339123088,0.5598247054228764,-0.4279320210630441,False,True,False,True,False
-0.6569153771272165,-0.38220837429273335,-1.4391421822922872,0.7389449649193192,-1.1882184955849664,False,True,False,True,False
-0.8056505288142282,1.380888377138585,-0.4305645181623298,-0.2641284882607601,2.9999999999999996,False,True,False,False,True
-0.9048072966055695,-1.3761689589922685,1.2622638749655983,0.9897133282143387,-1.1882184955849664,False,True,False,True,False
-0.8368665483040951,-0.7588878815895809,-0.2822442734373361,0.5598247054228764,1.8529274025027227,True,True,False,False,True
1.8036414532505103,1.2901697523445792,0.4593569501876325,1.025537380113627,1.8529274025027227,True,True,False,True,False
-1.365702643191248,0.2725434394379131,0.4494689338726329,-0.8731373705486652,-1.1882184955849664,False,True,False,True,False
-1.248183510994103,0.7616351557186364,1.3334575924335959,-1.1955538376422619,-0.4279320210630441,False,True,False,False,True
-0.3796436745995772,-1.0093501717817255,0.24775340104664167,0.9897133282143387,-0.4279320210630441,False,True,False,False,True
0.5990703482297725,0.465813553129489,0.40398405882363514,-0.44324874775720274,-0.4279320210630441,False,True,False,True,False
-0.6881313966170829,2.0770552152317117,-0.08646155040034428,-0.12083228066360581,-0.4279320210630441,False,True,False,True,False
2.9999999999999996,0.9568774134274737,1.4738674241065892,1.0971854839122046,-0.4279320210630441,True,False,True,True,False
-1.2096225457419145,-1.0980966525584697,-0.11217039281934342,0.5598247054228764,-0.4279320210630441,False,True,False,False,True
1.61818157275189,1.2290332878094894,-0.450340550792329,-0.6940171110522222,-0.4279320210630441,True,False,True,False,True
-0.15378659240818865,-1.6917120017540255,0.46726736323963225,2.4226754041858802,1.0926409279808003,False,True,False,True,False
1.7558993057954195,-0.2658518772743353,-1.063397562322303,1.2046576396100697,-0.4279320210630441,False,True,False,True,False
0.31996240926155245,0.9647659894965177,1.9386041909115694,-2.270275394620918,-1.1882184955849664,False,True,False,False,True
-1.617267035550762,-0.9935730196436379,-2.7206290967162325,-0.9089614224479536,-0.4279320210630441,False,True,False,False,True
-0.981929227109946,-1.1710659811971262,1.088234787821606,-0.22830443636147169,-1.1882184955849664,False,True,False,True,False
1.317038796496706,0.6531672347692823,0.24775340104664167,0.05828797883283686,1.0926409279808003,False,True,False,False,True
0.1987708041832466,-0.9600465713502009,-1.1108600406343012,-0.9806095262465307,-0.4279320210630441,False,True,False,True,False
-1.1692253440491462,0.016164717193985385,-0.37519162679833196,0.48817660162429904,-1.1882184955849664,False,True,False,True,False
-0.006887677161757208,0.6216129304931067,-0.4958254258413267,1.5987222105022434,-1.1882184955849664,False,True,False,True,False
0.5127672355224937,-0.713528569192578,-2.8946581838602254,-0.8373133186493765,-1.1882184955849664,False,True,False,True,False
1.7907877981664477,0.5407550257854066,-1.652723334696278,0.9180652244157618,0.3323544534588781,True,True,False,True,False
-1.00029159151575,-0.6583085367092709,1.1811821411826025,-0.6581930591529338,-0.4279320210630441,False,True,False,True,False
-0.7652533271214598,-0.6642249687610535,0.7520422331116203,-1.2313778895415506,0.3323544534588781,False,True,False,False,True
0.395248103325349,-1.1276788128173842,-1.0020918611693057,0.7389449649193192,-0.4279320210630441,False,True,False,False,True
0.19509833130208604,2.297935345164942,-1.3343292093532912,-0.6940171110522222,0.3323544534588781,False,True,False,True,False
-0.6697690322112789,-0.10808035589345673,0.44353612408363347,-1.5179703047358588,-0.4279320210630441,False,True,False,True,False
-1.5126015584376795,0.05166330950468273,-0.5333998878383253,0.4165284978257222,0.3323544534588781,False,True,False,False,True
0.029837051649850652,-0.65633639269201,-0.6401904640403209,0.3807044459264338,1.0926409279808003,False,True,False,True,False
-0.6679327957706986,1.7437628763146051,-0.1359016319753422,-0.19248038446218327,0.3323544534588781,False,True,False,True,False
-1.37488382539415,-0.048916035375627255,1.1337196628706039,-0.8014892667500881,0.3323544534588781,False,True,False,True,False
-1.1930964177766912,-2.3484359595019324,2.0453947671135655,0.6314728092214533,-1.1882184955849664,False,True,False,True,False
0.9681538727864314,0.0891340458326415,0.2536862108356411,0.5956487573221649,-1.1882184955849664,False,True,False,True,False
-0.6642603228895381,-0.95807442733294,-0.12799121892334242,-0.586544955354357,-0.4279320210630441,False,True,False,True,False
-0.05646606105742813,0.8503816364953806,-0.48593740952632714,-0.40742469585791435,0.3323544534588781,False,True,False,True,False
1.5355509329257724,0.5782257621133653,-0.5986607955173227,0.4165284978257222,-0.4279320210630441,True,True,False,True,False
-0.6385530127214125,-0.12780179606606654,0.8192807440536176,1.4196019510058009,0.3323544534588781,False,True,False,False,True
-0.23641723223430633,-0.9087708269014154,-0.2268713820733382,-1.0880816819443964,-1.1882184955849664,False,True,False,True,False
-0.6844589237359223,-0.10413606785893498,-1.5577983780722822,-0.8731373705486652,0.3323544534588781,False,True,False,True,False
-0.8589013855910597,1.2191725677231846,0.26555183041364105,0.34488039402714477,-0.4279320210630441,False,False,True,True,False
-1.556671233011609,1.779261468625303,-0.8161971544473134,-0.0850082287643174,0.3323544534588781,False,True,False,False,True
0.26487531604414066,0.9549052694102128,1.068458755191607,0.9538892763150503,-0.4279320210630441,True,False,True,True,False
0.7900389380501335,0.29423702362778376,0.4474913306096331,-2.999999999999999,-0.4279320210630441,False,True,False,True,False
0.6651748600906665,0.617668642458585,0.2892830695696398,-0.3357765920593369,0.3323544534588781,True,True,False,False,True
-0.6146819389938671,-0.5754784879843093,-0.65996649667032,-1.7687386680308785,-0.4279320210630441,False,True,False,True,False
1.0103873109197805,-1.184870989317953,0.06779150411364941,-0.2641284882607601,-0.4279320210630441,False,True,False,True,False
0.34566971942967806,0.2547941432825641,-0.5867951759393233,0.12993608263141368,0.3323544534588781,False,True,False,True,False
-0.682622687295342,0.1423819342986878,-0.590750382465323,0.6314728092214533,1.0926409279808003,False,True,False,False,True
-0.8368665483040951,-0.7095842811580563,-0.5492207139423247,0.16576013453070207,-1.1882184955849664,False,False,True,True,False
-1.2463472745535225,-1.7153777299611572,-1.0693303721113023,1.3837778991065124,2.613213877024645,True,True,False,True,False
-1.04619750253026,0.2035183988337787,1.197002967286601,0.16576013453070207,0.3323544534588781,False,True,False,True,False
0.1748997304557018,0.3928442244908329,0.7480870265856201,-0.37160064395862596,1.8529274025027227,False,True,False,True,False
1.1132165515922825,0.016164717193985385,0.10338836284764756,2.1002589370922835,-1.1882184955849664,False,True,False,False,True
-1.584214779620315,-0.34670978198203545,0.7876390918456184,-0.12083228066360581,-1.1882184955849664,False,False,True,False,True
-0.38882485680247914,0.20154625481651728,-0.42660931163632965,-0.013360124965740591,1.0926409279808003,False,True,False,True,False
0.7551504456791059,0.8129109001674217,0.6412964503836251,-1.3746740971387046,-1.1882184955849664,False,True,False,True,False
-0.6495704313648948,1.2921418963618407,0.33081273809263795,-1.123905733843685,-1.1882184955849664,False,True,False,True,False
0.5972341117891922,0.5407550257854066,-0.7430258337163163,-0.9089614224479536,-1.1882184955849664,False,True,False,True,False
-0.6018282839098047,-0.6957792730372296,0.8370791734206163,-0.6581930591529338,-0.4279320210630441,False,True,False,True,False
-1.5346363957246443,-0.4354562627587797,-0.37123642027233233,0.9538892763150503,0.3323544534588781,False,True,False,False,True
1.5355509329257724,-0.43151197472425795,0.27346224346564024,0.022463926933548452,-1.1882184955849664,False,True,False,True,False
-3.0000000000000004,1.0968996386530039,-0.6223920346733215,-0.9089614224479536,-0.4279320210630441,False,False,True,True,False
-0.3208841085010043,-0.16921682042854705,0.7856614885826186,-0.049184176865028996,0.3323544534588781,False,True,False,True,False
0.0702342533426191,-2.8079455155237416,0.0341722486426505,-0.5507209034550686,-0.4279320210630441,False,True,False,True,False
-1.0425250296490989,-1.3229210705262218,-1.2394042527292957,1.0971854839122046,-0.4279320210630441,False,True,False,False,True
0.5182759448442351,-0.04102745930658321,-2.4615630692632435,-0.586544955354357,-1.1882184955849664,False,True,False,True,False
1.0911817143053175,-0.24613043710172547,-1.8841029164672682,-0.5148968515557796,-0.4279320210630441,False,True,False,True,False
0.24284047875717613,-2.192636582138315,-0.5551535237313242,1.8136665218979753,-0.4279320210630441,False,True,False,True,False
-1.1582079254056636,-1.0862637884549038,-0.5096686486823264,-0.12083228066360581,-0.4279320210630441,False,True,False,False,True
-1.5787060702985738,-1.0054058837472037,0.7955495048976182,0.16576013453070207,-0.4279320210630441,False,True,False,True,False
-0.47145549662859687,-1.622686961149891,1.1376748693966034,0.9538892763150503,0.3323544534588781,False,False,True,False,True
1.096690423627059,0.05560759753920503,-0.65403368688132,-0.12083228066360581,-1.1882184955849664,False,True,False,False,True
0.6651748600906665,0.45595283304318407,1.3255471793815954,0.5598247054228764,-1.1882184955849664,False,True,False,False,True
0.14001123808467422,-0.45714984694865035,0.6432740536466249,0.7031209130200301,-0.4279320210630441,False,True,False,True,False
-0.22723605003140437,0.6354179386139334,-1.8049987859472716,0.022463926933548452,-1.1882184955849664,False,True,False,True,False
-0.3557726008720319,0.33762419200752514,-0.15765526786834116,0.8105930687178959,-0.4279320210630441,False,True,False,True,False
-0.6716052686518598,0.16013123045403677,-0.5511983172053246,0.5956487573221649,-0.4279320210630441,False,True,False,True,False
0.7220981897486586,-0.9758237234882889,-2.9816727274322217,1.4554260029050898,-0.4279320210630441,False,True,False,False,True
0.9736625821081728,-0.5084255913974364,0.22402216189064234,0.8105930687178959,0.3323544534588781,False,True,False,True,False
-0.3263928178227457,0.9174345330822541,-0.8972788882303099,-0.4790727996564912,-1.1882184955849664,False,True,False,True,False
0.5531644372152626,0.4007328005598769,0.18051489010464442,-0.7298411629515112,-0.4279320210630441,False,True,False,True,False
0.21529693214847023,-0.5084255913974364,0.384208026193636,-2.999999999999999,-1.1882184955849664,False,True,False,True,False
2.0441884269665422,0.5072285774919695,0.3604767870376367,-0.9806095262465307,-0.4279320210630441,False,True,False,False,True
1.3978331998822435,0.06152402959098764,-0.584817572676323,0.7389449649193192,1.0926409279808003,False,True,False,True,False
1.3390736337836706,0.39678851252535463,-1.7990659761582717,0.7747690168186075,0.3323544534588781,False,True,False,True,False
-0.8754275135562833,0.9174345330822541,0.8964072713106138,-1.1955538376422619,1.0926409279808003,False,True,False,True,False
0.6835372244964705,0.11871620609155624,1.3275247826445957,-0.7298411629515112,-0.4279320210630441,False,True,False,True,False
-1.429970918611562,0.4362313928705743,0.8054375212126178,0.9538892763150503,-1.1882184955849664,False,True,False,False,True
0.5825442202645489,-0.3230440537749039,-0.7232498010863171,1.0971854839122046,0.3323544534588781,False,True,False,True,False
-0.48430915171265937,-0.048916035375627255,-0.7212721978233173,0.05828797883283686,-1.1882184955849664,False,True,False,True,False
-0.2474346508777886,0.7557187236668538,-1.5360447421792829,-0.0850082287643174,0.3323544534588781,False,True,False,True,False
0.09961403639190528,-0.6030885042259632,-0.707428974982318,-0.2641284882607601,-0.4279320210630441,False,True,False,True,False
-1.3803925347158914,-1.0152666038335085,1.0724139617176065,-1.338850045239416,0.3323544534588781,False,True,False,True,False
1.7375369413896156,-0.04694389135836639,-0.7924659152913142,-1.5179703047358588,-0.4279320210630441,False,True,False,True,False
1.8385299456215372,0.4362313928705743,1.0051754507756092,0.9897133282143387,-0.4279320210630441,False,True,False,False,True
0.13633876520351312,-0.10610821187619585,-0.37716923006133174,-1.8403867718294558,-0.4279320210630441,False,True,False,True,False
1.770589197320063,-0.6938071290199682,-0.9744054154873067,-2.8792842769088227,1.0926409279808003,False,True,False,True,False
0.3787219753601253,1.4163869694492828,0.2695070369396406,-0.6940171110522222,-0.4279320210630441,False,True,False,False,True
-0.3208841085010043,0.8484094924781197,-0.41078848553233066,-0.40742469585791435,0.3323544534588781,False,True,False,True,False
-0.05279358817626703,-1.9362578598943874,0.2536862108356411,0.09411203073212526,1.8529274025027227,True,True,False,True,False
-0.26212454240243194,0.0891340458326415,0.2517086075726413,0.7031209130200301,-1.1882184955849664,False,True,False,True,False
0.3970843397659293,0.8977130929096442,-0.9111221110713091,0.9538892763150503,0.3323544534588781,True,True,False,False,True
0.19693456774266632,-0.421651254637953,1.1396524726596038,-0.049184176865028996,1.0926409279808003,False,True,False,True,False
1.0305859117661649,-2.3740738317263252,0.23588778146864228,-1.589618408534436,1.0926409279808003,False,True,False,True,False
-0.6458979584837342,1.1402868070327452,1.034839499720608,-1.0164335781458191,0.3323544534588781,False,True,False,True,False
-1.4464970465767855,-0.8949658187805888,2.0473723703765647,1.0971854839122046,-1.1882184955849664,False,True,False,True,False
0.4870599253543686,1.8108157729014793,-3.0,0.12993608263141368,-0.4279320210630441,False,True,False,True,False
-0.26946948816475363,1.3020026164481455,0.98539941814561,0.23740823832927954,-0.4279320210630441,False,True,False,False,True
-0.2713057246053339,0.03194186933207291,-0.5650415400463238,0.8105930687178959,-0.4279320210630441,True,True,False,True,False
-0.44942065934163183,-0.25204686915350866,0.9122280974146134,0.7389449649193192,1.0926409279808003,False,True,False,True,False
0.5237846541659765,0.7044429792180678,-0.4305645181623298,0.3807044459264338,1.0926409279808003,False,True,False,True,False
0.17122725757454071,0.8898245168406002,0.8133479342646176,0.05828797883283686,-0.4279320210630441,True,True,False,True,False
-0.8864449321997656,0.5762536180961039,1.6380084949355824,-0.0850082287643174,0.3323544534588781,False,True,False,False,True
-0.6881313966170829,-1.5418290564421908,0.5661475263896281,0.9180652244157618,0.3323544534588781,False,True,False,True,False
-1.6907164931739775,0.4342592488533134,-0.36728121374633216,-1.0522576300451079,0.3323544534588781,False,True,False,False,True
-0.09686326275019656,0.457924977060445,-1.6724993673262771,0.7389449649193192,0.3323544534588781,False,False,True,False,True
-1.4042636084434363,-1.2322024457322167,-0.7133617847713175,-0.44324874775720274,0.3323544534588781,False,True,False,True,False
1.2270632109082666,-1.175010269231648,-0.21896096902133844,0.9897133282143387,-0.4279320210630441,False,True,False,False,True
-1.8596502457073738,0.18774124669569062,-0.4186988985843304,0.5598247054228764,-0.4279320210630441,False,True,False,False,True
-0.5816296830634204,-0.7115564251753171,0.29917108588463937,0.7389449649193192,2.613213877024645,True,True,False,True,False
0.4852236889137878,1.092955350618481,-1.656678541222278,-0.44324874775720274,-0.4279320210630441,False,True,False,True,False
1.3188750329372863,-0.0666653315309762,0.16469406400064485,0.7031209130200301,0.3323544534588781,False,True,False,False,True
1.6622512473258202,0.28043201550695657,1.0506603258246074,1.4912500548043783,-0.4279320210630441,True,False,True,False,True
-0.425549585614087,0.457924977060445,1.1871149509716012,0.3807044459264338,-0.4279320210630441,False,True,False,False,True
-0.7413822533939144,0.44806425697414004,-0.5492207139423247,1.2046576396100697,-0.4279320210630441,False,True,False,True,False
0.7422967905950428,-0.24810258111898634,-0.5571311269943245,0.5240006535235874,0.3323544534588781,False,True,False,True,False
0.630286367719639,-0.6267542324330952,-0.2209385722843388,-0.049184176865028996,-0.4279320210630441,False,True,False,False,True
0.2979275719745879,0.24493342319625921,-0.08052874061134431,-0.8373133186493765,-0.4279320210630441,False,True,False,True,False
-1.347340278785444,0.7714958758049413,-1.0515319427443037,-1.7687386680308785,2.9999999999999996,True,True,False,True,False
-0.045448642413945355,-0.9501858512638959,-0.750936246768316,-1.8403867718294558,-1.1882184955849664,False,True,False,True,False
1.5135160956388078,-0.7056399931235345,-0.1299688221863422,0.12993608263141368,-1.1882184955849664,False,True,False,False,True
0.24834918807891754,-1.4333611354928366,-0.7667570728723155,0.48817660162429904,2.613213877024645,True,True,False,True,False
0.687209697377631,-1.228258157697695,-1.2176506168362962,0.3807044459264338,-1.1882184955849664,False,True,False,False,True
0.545819491452941,-0.5557570478116994,-2.1115272917122585,-0.5148968515557796,-0.4279320210630441,False,True,False,True,False
-1.5493262872492872,0.12266049412607798,-1.2829115245152936,-1.661266512333013,-0.4279320210630441,False,True,False,True,False
0.639467549922541,0.08321761378085833,-1.3105979701972925,-0.7656652148507997,-0.4279320210630441,False,True,False,False,True
-0.8846086957591853,0.2035183988337787,-0.6441456705663204,0.3090563421278564,1.8529274025027227,True,True,False,True,False
-0.20887368562560044,0.31790275183491534,-2.358727699587248,0.5598247054228764,-0.4279320210630441,False,True,False,True,False
-0.6128457025532869,-0.4808155751557825,0.2319325749426421,-0.8731373705486652,-0.4279320210630441,False,True,False,True,False
0.059216834699136835,0.11279977403977307,0.05790348779864983,0.3090563421278564,-0.4279320210630441,False,False,True,True,False
-1.2408385652317813,-0.9107429709186763,-0.6757873227743195,0.12993608263141368,-1.1882184955849664,False,True,False,False,True
-0.1666402474922517,-0.43151197472425795,1.6024116362015837,-0.7298411629515112,1.0926409279808003,False,False,True,True,False
-0.13358799156180443,-1.1513445410245164,-1.955296633935265,0.23740823832927954,-1.1882184955849664,False,True,False,True,False
0.26671155248472145,0.8326323403400316,2.3993857511905503,-1.123905733843685,-0.4279320210630441,False,True,False,False,True
0.14735618384699592,-1.4037789752339218,-1.3560828452462903,0.6314728092214533,0.3323544534588781,False,True,False,False,True
2.337986257459405,1.7437628763146051,-0.5136238552083261,-0.8014892667500881,-1.1882184955849664,False,False,True,False,True
-1.1306643787969577,-0.666197112778315,0.26357422715064066,0.7031209130200301,1.0926409279808003,False,True,False,True,False
-0.47329173306917716,0.09702262190168555,0.6492068634356243,0.9538892763150503,-0.4279320210630441,False,True,False,True,False
-0.44574818646047126,0.24493342319625921,0.7322662004816212,-0.9447854743472424,-0.4279320210630441,False,True,False,True,False
-0.4016785118865417,-0.3979855264308209,-1.3521276387202907,0.9180652244157618,-0.4279320210630441,False,True,False,True,False
0.4338090685775371,-0.65633639269201,-1.3620156550352902,-0.37160064395862596,0.3323544534588781,False,True,False,True,False
-1.5970684347043778,1.3848326651731067,-0.6678769097223197,-1.589618408534436,-0.4279320210630441,False,True,False,False,True
0.6798647516153099,-1.948090723997953,-0.5314222845753255,-0.586544955354357,-1.1882184955849664,False,True,False,False,True
0.24651295163833672,-0.1297739400833274,-0.2842218767003359,-0.19248038446218327,1.8529274025027227,False,True,False,True,False
-1.2224762008259775,-0.2303532849636374,1.4026737066385928,1.3837778991065124,1.0926409279808003,False,True,False,True,False
-0.2492708873183694,0.7458580035805489,-1.820819612051271,0.34488039402714477,1.0926409279808003,False,True,False,False,True
1.5135160956388078,-0.8673558025389349,-1.419366149662288,-1.0522576300451079,-0.4279320210630441,False,True,False,False,True
0.5146034719630745,-0.10413606785893498,-0.31784113217133425,1.025537380113627,-1.1882184955849664,False,True,False,True,False
1.205028373621302,-1.0409044760579016,1.4461809784245907,-0.9806095262465307,-0.4279320210630441,False,True,False,False,True
1.9707389693433264,-0.4453169828450846,-0.9427637632793082,1.4912500548043783,1.0926409279808003,True,True,False,True,False
0.2299868236731136,-0.7036678491062731,0.0816347269546486,-0.44324874775720274,0.3323544534588781,False,True,False,False,True
0.26487531604414066,0.8109387561501609,0.2952158793586398,-0.19248038446218327,0.3323544534588781,False,True,False,True,False
0.5733630380616469,0.3159306078176545,0.27543984672864064,-0.1566563325628942,1.0926409279808003,False,True,False,True,False
-0.6954763423794046,0.5506157458717115,-0.11414799608234322,-0.5507209034550686,-1.1882184955849664,False,True,False,False,True
0.7478054999167842,0.7596630117013755,1.0565931356136076,-1.5537943566351473,0.3323544534588781,False,True,False,False,True
-0.6660965593301184,0.4441199689396183,-0.5037358388933265,0.34488039402714477,-1.1882184955849664,False,True,False,False,True
-0.4365670042575693,-2.859221259972527,-0.7430258337163163,-0.4790727996564912,-1.1882184955849664,False,True,False,True,False
-0.36128131019377324,0.1463262223332101,-0.46022856710732857,-0.37160064395862596,0.3323544534588781,False,False,True,True,False
1.0158960202415215,1.0022367258244764,1.6815157667215803,-1.0880816819443964,1.8529274025027227,True,False,True,True,False
0.15837360249047816,-0.6918349850027073,0.09547794979564779,1.0613614320129154,-0.4279320210630441,False,True,False,True,False
0.27589273468762343,0.6768329629764145,-0.5235118715233257,0.27323229022856793,-0.4279320210630441,False,True,False,True,False
1.2490980481952316,-1.3998346871994,-1.316530779986292,-1.1955538376422619,-0.4279320210630441,False,True,False,True,False
0.7606591550008468,0.24887771123078095,1.798194359238576,0.5956487573221649,1.8529274025027227,False,True,False,True,False
-1.1251556694752167,0.2547941432825641,-1.3501500354572908,1.1330095358114929,0.3323544534588781,False,True,False,False,True
0.9553002177023688,0.6295015065621508,0.11920918895164712,-0.9447854743472424,-0.4279320210630441,False,True,False,False,True
0.6633386236500862,1.1225375108773958,-0.4088108822693308,0.48817660162429904,-0.4279320210630441,False,True,False,False,True
0.6853734609370508,0.390872080473572,0.9616681789896113,-0.8014892667500881,0.3323544534588781,False,True,False,False,True
0.06472554402087823,0.08124546976359746,1.2424878423355992,-1.8403867718294558,-0.4279320210630441,False,True,False,False,True
1.0471120397313884,1.2684761681547092,-0.9585845893833073,-0.2641284882607601,-0.4279320210630441,True,False,True,True,False
0.25753037028181947,-0.11202464392797847,-0.35937080069433297,-0.6223690072536454,-0.4279320210630441,False,True,False,True,False
0.21346069570788995,0.08716190181538064,0.09547794979564779,-0.013360124965740591,1.0926409279808003,False,True,False,True,False
